username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
newslineph;2018-01-06 08:30;0;0;"Fire hits Metro Ayala Center Cebu http:// dlvr.it/Q94Zwr pic.twitter.com/1SCoKggfAL";;;;"949438003847471104";https://twitter.com/newslineph/status/949438003847471104
michfiskilis;2018-01-06 08:27;1;2;"Just in: Metro Ayala Cebu City Fire Eruption: http:// youtu.be/j9rvMpRbx_4?a via @YouTube";;@YouTube;;"949437225493725186";https://twitter.com/michfiskilis/status/949437225493725186
kianichole26;2018-01-06 08:24;0;0;"Omg the fire in Ayala still has not subsided";;;;"949436553671012352";https://twitter.com/kianichole26/status/949436553671012352
laurencemaaay;2018-01-06 08:19;0;9;"I FEEL SO SAD ABOUT THE FIRE IN AYALA";;;;"949435104442511361";https://twitter.com/laurencemaaay/status/949435104442511361
thegreatone_jon;2018-01-06 08:12;0;0;"Official: Metro Ayala fire may last for 2 days https:// fb.me/91VNjsENe";;;;"949433394546511873";https://twitter.com/thegreatone_jon/status/949433394546511873
bontetsu;2018-01-06 08:08;0;0;"Fire engulfing third floor of Ayala mall in Cebu http:// newsinfo.inquirer.net/957807/breakin g-fire-engulfing-third-floor-of-ayala-mall-in-cebu-ayala-mall-fire-cebu-business-park-bfp … via @inquirerdotnet";;@inquirerdotnet;;"949432403784695808";https://twitter.com/bontetsu/status/949432403784695808
za_2;2018-01-06 08:06;0;0;"Morning nalang sige gihapon ang fire truck diri ayala .'";;;;"949431821678161921";https://twitter.com/za_2/status/949431821678161921
nateciaabegail;2018-01-06 08:04;0;0;"Woke up to news that Ayala was on fire last night";;;;"949431552592588800";https://twitter.com/nateciaabegail/status/949431552592588800
DorothyHandy;2018-01-06 07:52;0;0;"The fire in Metro Ayala is still on-going until now. It's already 10hrs...";;;;"949428501232328704";https://twitter.com/DorothyHandy/status/949428501232328704
itradeph;2018-01-06 07:51;1;0;"Alert Fire hits Metro Ayala Center Cebu: http:// news.abs-cbn.com/news/01/05/18/ fire-hits-metro-ayala-center-cebu … via @ABSCBNNews";;@ABSCBNNews;;"949428060620668929";https://twitter.com/itradeph/status/949428060620668929
PHTopNews;2018-01-06 07:41;0;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http:// Sun.Star https:// goo.gl/fb/o64wPt";;;;"949425758501515264";https://twitter.com/PHTopNews/status/949425758501515264
OnTheBog365;2018-01-06 07:40;0;0;"No! Metro is on fire . Not Ayala center";;;;"949425390736429057";https://twitter.com/OnTheBog365/status/949425390736429057
sam_rozee;2018-01-06 07:38;0;1;"man how I wish mapalong na fire sa ayala :( boi I really love that place";;;;"949424857325887488";https://twitter.com/sam_rozee/status/949424857325887488
YowNesha;2018-01-06 07:36;0;0;"Akung cousin/mamita kay 20 yrs plus na ga work sa ayala and she mentioned na many times najud nahitabo ang mga in.ana pero wala ngdako ang fire , pero karon wala najud na pugngan nalukop jud whole mall na.";;;;"949424442001641472";https://twitter.com/YowNesha/status/949424442001641472
esoradiam;2018-01-06 07:35;0;0;"With the fire that hit Metro Ayala last night, that leaves Rustan’s as the only grocery option near my office.";;;;"949424050656354304";https://twitter.com/esoradiam/status/949424050656354304
philmonitor;2018-01-06 07:34;0;0;"Thick black smoke billows as fire hits Metro Gaisano Ayala in Cebu; highest alarm levels raised - http://www. philmonitor.com/philippines/20 18/01/thick-black-smoke-billows-as-fire-hits-metro-gaisano-ayala-in-cebu-highest-alarm-levels-raised/ … via @philmonitor";;@philmonitor;;"949423970734034945";https://twitter.com/philmonitor/status/949423970734034945
sunstaronline;2018-01-06 07:31;34;46;"UPDATE. Official: Metro Ayala fire may last for 2 days. Read the story at http:// snstr.co/3gZ pic.twitter.com/Qa6VtmzrRA";;;;"949423224965640192";https://twitter.com/sunstaronline/status/949423224965640192
marguliesbetty;2018-01-06 07:30;0;2;"The fire in Ayala Cebu is huuuuuge and it’s still not out completely???!?!!!!";;;;"949422963169812480";https://twitter.com/marguliesbetty/status/949422963169812480
ionmarzz;2018-01-06 07:20;0;1;"Passed by ayala , wa pa na fire out";;;;"949420369063985152";https://twitter.com/ionmarzz/status/949420369063985152
AlMaybuena;2018-01-06 07:10;0;0;"Fire hits Metro Ayala mall in Cebu City https:// fb.me/2kqSh4rXL";;;;"949417815173349376";https://twitter.com/AlMaybuena/status/949417815173349376
polhernandezjr;2018-01-06 07:03;0;0;"ATM... May God give strength to our fire fighters... @Metro Gaisano Ayala https://www. instagram.com/p/BdleSqLgsmE/";;@Metro;;"949416054807318528";https://twitter.com/polhernandezjr/status/949416054807318528
renzodelro;2018-01-06 07:01;4;35;"Ayala Center Cebu City will be closed today until the end of the fire operation at Metro Ayala .";;;;"949415474973917184";https://twitter.com/renzodelro/status/949415474973917184
thesevenmax;2018-01-06 06:59;0;0;"Ayala is still on fire :(";;;;"949415100435251200";https://twitter.com/thesevenmax/status/949415100435251200
kurisucchi;2018-01-06 06:51;0;0;"Oh my.... Ayala Mall in my Province caught fire that’s scary";;;;"949413016121962496";https://twitter.com/kurisucchi/status/949413016121962496
jiiieem;2018-01-06 06:42;0;0;"Was at Ayala yesterday though. Good thing we went home just before the fire broke.";;;;"949410781052813312";https://twitter.com/jiiieem/status/949410781052813312
KryleTorculas;2018-01-06 06:38;0;0;"Metro Gaisano Ayala Cebu Fire https://www. youtube.com/watch?v=eEpbVE kJmlk&feature=share …";;;;"949409762067677184";https://twitter.com/KryleTorculas/status/949409762067677184
CuencoJoanna;2018-01-06 06:21;0;2;"Fire in Ayala that started last night still not fully under control. I’m continuing to hear sirens from my house 2 blocks away.";;;;"949405505180467200";https://twitter.com/CuencoJoanna/status/949405505180467200
charlenesketch;2018-01-06 06:02;0;1;"part of Ayala Cebu caught fire last night";;;;"949400616719212544";https://twitter.com/charlenesketch/status/949400616719212544
krisarchival;2018-01-06 05:48;0;0;"Friend shocked me on my way to the office gate telling me about the fire in Ayala . Gubaa man sa iyang nawng mura'g naai investment ngadto!";;;;"949397109647622144";https://twitter.com/krisarchival/status/949397109647622144
manilainformer;2018-01-06 05:35;0;0;"BREAKING: Fire alarm at the 3rd floor of the Metro Gaisano Ayala Cebu (via CCDRR… https:// manilainformer.com/282841/breakin g-fire-alarm-at-the-3rd-floor-of-the-metro-gaisano-ayala-cebu-via-ccdrr/ … pic.twitter.com/2PewTuPWIV";;;;"949393830695944192";https://twitter.com/manilainformer/status/949393830695944192
ShisikaEmi;2018-01-06 05:18;0;1;"metro ayala was on fire last night.";;;;"949389729165922315";https://twitter.com/ShisikaEmi/status/949389729165922315
FaceCebu;2018-01-06 05:14;1;3;"Last night at Metro Ayala Center Cebu. #sunog #fire https:// fb.me/98Qz4hPnJ";;;#sunog #fire;"949388734272700416";https://twitter.com/FaceCebu/status/949388734272700416
dzrhnews;2018-01-06 05:08;0;0;"#LiveSaDZRH : Cebu City Vice Mayor Edgar Labella on Metro Ayala Mall fire | #TambayanSaRadyo LIVE: https://www. youtube.com/watch?v=qIn4uM fdK18 … pic.twitter.com/RXUEy7OEDF";;;#LiveSaDZRH #TambayanSaRadyo;"949387040461762560";https://twitter.com/dzrhnews/status/949387040461762560
zookies;2018-01-06 04:36;0;0;"Fire engulfing third floor of Ayala mall in Cebu http:// newsinfo.inquirer.net/957807/breakin g-fire-engulfing-third-floor-of-ayala-mall-in-cebu-ayala-mall-fire-cebu-business-park-bfp … via @inquirerdotnet";;@inquirerdotnet;;"949379212800032768";https://twitter.com/zookies/status/949379212800032768
Rodis;2018-01-06 04:31;0;0;"Watching firefighters working on metro Ayala fire is like watching doctors going in and out of the emergency room while there are patients dying. It's disturbing. Do they even care?";;;;"949377817942286336";https://twitter.com/Rodis/status/949377817942286336
szajoy;2018-01-06 04:29;0;1;"Fire engulfing third floor of Ayala mall in Cebu http:// newsinfo.inquirer.net/957807/breakin g-fire-engulfing-third-floor-of-ayala-mall-in-cebu-ayala-mall-fire-cebu-business-park-bfp … via @inquirerdotnet";;@inquirerdotnet;;"949377440794791936";https://twitter.com/szajoy/status/949377440794791936
cebu_news_en;2018-01-06 04:21;0;0;"CEBU (Updated) -- Authorities have raised the fire alarm in Metro Ayala Center Cebu to Task Force Al... / SunStar Cebu https:// goo.gl/nC3bV3 pic.twitter.com/E3aypb4u4W";;;;"949375268547891202";https://twitter.com/cebu_news_en/status/949375268547891202
TheFreemanNews;2018-01-06 04:18;0;0;"LATEST: Cebu City Councilor Dave Tumulak gives updates on ongoing fire at Metro Ayala pic.twitter.com/v2GKLqoZbD";;;;"949374490626072581";https://twitter.com/TheFreemanNews/status/949374490626072581
Rodis;2018-01-06 04:17;0;3;"Firefighters battling the Metro Ayala fire were not doing enough in the early hours the fire broke. Some even left to go somewhere. They're letting the building burn.";;;;"949374304273051648";https://twitter.com/Rodis/status/949374304273051648
dyABTeleRadyo;2018-01-06 04:15;0;0;"Metro Ayala Cebu fire update: Konsehal Dave Tumulak nibisita sa fire scene. Angelica Fay Saniel";;;;"949373716823093248";https://twitter.com/dyABTeleRadyo/status/949373716823093248
TheFreemanNews;2018-01-06 04:08;2;7;"LOOK: Efforts to put out the fire at Metro Ayala in Cebu City continue as of this posting | via @clydylavilaTF pic.twitter.com/U6MEDmILW9";;@clydylavilaTF;;"949372069698916352";https://twitter.com/TheFreemanNews/status/949372069698916352
feanneperez;2018-01-06 03:50;0;0;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/8NraBF7Vc";;;;"949367637649260544";https://twitter.com/feanneperez/status/949367637649260544
phildaily;2018-01-06 03:42;0;0;"Fire hits Metro Ayala mall in Cebu City - GMA News https:// goo.gl/fb/1T4pdY";;;;"949365428991688704";https://twitter.com/phildaily/status/949365428991688704
phildaily;2018-01-06 03:42;0;0;"Fire hits Metro Ayala mall in Cebu City - GMA News https:// goo.gl/fb/ZCyr87";;;;"949365416299843584";https://twitter.com/phildaily/status/949365416299843584
bluefish_audi;2018-01-06 03:40;0;0;"In the early Morning of Saturday. A fire burn up in Metro Ayala Cebu. pic.twitter.com/CkPVvyNLB9";;;;"949365113730904064";https://twitter.com/bluefish_audi/status/949365113730904064
manilainformer;2018-01-06 03:25;0;0;"Fire hits Metro Ayala mall in Cebu City https:// manilainformer.com/282816/fire-hi ts-metro-ayala-mall-in-cebu-city/ … pic.twitter.com/eQfUdlOyZX";;;;"949361212302733312";https://twitter.com/manilainformer/status/949361212302733312
marcrichierich;2018-01-06 03:20;0;15;"As of this moment, still Fire in progress at Metro Ayala Department Store. pic.twitter.com/L9zxDBUYRW";;;;"949359888051847170";https://twitter.com/marcrichierich/status/949359888051847170
Cebuinformer;2018-01-06 03:16;1;0;"Fire hits Metro Ayala mall in Cebu City https:// cebuinformer.com/186142/fire-hi ts-metro-ayala-mall-in-cebu-city/ … pic.twitter.com/z3KB9fuuuY";;;;"949358950826283008";https://twitter.com/Cebuinformer/status/949358950826283008
TheFreemanNews;2018-01-06 03:07;2;8;"LATEST: Cebu City Disaster team head Nagiel Bañacia said the fire is 'worsening'. Area outside Metro Ayala is being cleared as he fears that part of the building may collapse due to the ongoing fire . | via Clydyl Avila pic.twitter.com/SvYdPgp2DC";;;;"949356756504752128";https://twitter.com/TheFreemanNews/status/949356756504752128
TheFreemanNews;2018-01-06 03:07;4;8;"LOOK: As of 2:30 a.m., fire in Metro Ayala has worsened, says CCDRRMC chief Nagiel Bañacia. He fears that the heat from the flames may lead the structure to collapse. | via Clydyl Avila Photo by Kent Divinagracia pic.twitter.com/Od7jZlrrRk";;;;"949356599092457472";https://twitter.com/TheFreemanNews/status/949356599092457472
CNPH2016;2018-01-06 03:03;2;3;"CEBU- AYALA CENTER FIRE UPDATE: See More Photos-->> http:// bit.ly/2F1HzVn https:// fb.me/5pThFo0s1";;;;"949355663108407296";https://twitter.com/CNPH2016/status/949355663108407296
cnnphilippines;2018-01-06 02:53;11;25;"Fire hits Metro Gaisano at the Ayala Center Cebu. Management said blaze started around 9:30 p.m., and was first detected at the 3rd floor toys stockroom | @dalegisrael pic.twitter.com/NOQxEn0ZKs";;@dalegisrael;;"949353237408243712";https://twitter.com/cnnphilippines/status/949353237408243712
aerigom__vlvt;2018-01-06 02:53;0;0;"huyy metro ayala mall is on fire";;;;"949353119711772672";https://twitter.com/aerigom__vlvt/status/949353119711772672
ArtofYorugami;2018-01-06 02:45;0;1;"omg it's gotten worse: Latest: At 2:30 a.m. fire at Metro Ayala has worsen - Cebu City Risk Reduction Disaster Management Office (CDRRMO) chief Nagiel Bañacia | Benjie Talisic";;;;"949351057993302016";https://twitter.com/ArtofYorugami/status/949351057993302016
cebudailynews;2018-01-06 02:43;16;21;"Latest: At 2:30 a.m. fire at Metro Ayala has worsen - Cebu City Risk Reduction Disaster Management Office (CDRRMO) chief Nagiel Bañacia | Benjie Talisic pic.twitter.com/pQ8VD2G64H";;;;"949350662965358593";https://twitter.com/cebudailynews/status/949350662965358593
rufaAah;2018-01-06 02:41;0;1;"Fire in Metro Ayala Cebu. Praying for everyone's safety especially the brave souls responding tonight";;;;"949350240082997248";https://twitter.com/rufaAah/status/949350240082997248
ArtofYorugami;2018-01-06 02:41;0;1;"But but I just woke up. Also Ayala : Heavy duty construction equipment are brought in to tear down the concrete walls of metro ayala to allow firefighters to contain the fire now raging for four hours : via @inquirerdotnet";;@inquirerdotnet;;"949350041944170497";https://twitter.com/ArtofYorugami/status/949350041944170497
CarlCast04;2018-01-06 02:38;0;1;"ayala cebu ON FIRE https:// fb.me/3Ko2Fb6M1";;;;"949349392523321344";https://twitter.com/CarlCast04/status/949349392523321344
007solace_;2018-01-06 02:36;0;0;"Any update on the Metro Ayala fire ? @sunstarcebu @TheFreemanNews @cebudailynews";;@sunstarcebu @TheFreemanNews @cebudailynews;;"949348776795291648";https://twitter.com/007solace_/status/949348776795291648
cebudailynews;2018-01-06 02:34;9;18;"LOOK: Heavy duty construction equipment are brought in to tear down the concrete walls of metro ayala to allow firefighters to contain the fire now raging for four hours | Christian Maningo pic.twitter.com/BpBusawND7";;;;"949348505138618368";https://twitter.com/cebudailynews/status/949348505138618368
JMoseph;2018-01-06 02:23;0;0;"AYALA CAUGHT ON FIRE ?!?! Pray for my 3rd Home";;;;"949345589287837696";https://twitter.com/JMoseph/status/949345589287837696
ceburomantic;2018-01-06 02:09;0;0;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/2cVCpTiJG";;;;"949342042978742273";https://twitter.com/ceburomantic/status/949342042978742273
josesantino;2018-01-06 02:04;0;0;"Ayala fire still ongoing. Hoping for everyone's safety!";;;;"949340744765984768";https://twitter.com/josesantino/status/949340744765984768
Ann11Fries15;2018-01-06 02:02;0;0;"what is happening in the middle of the night? Why ayala is on fire ? I hope no one get hurt.";;;;"949340390615744517";https://twitter.com/Ann11Fries15/status/949340390615744517
mirukamikmik;2018-01-06 01:56;0;1;"Fire hits Metro Gaisano Ayala Cebu. (View across the street) pic.twitter.com/233mxBNXuc";;;;"949338725741244416";https://twitter.com/mirukamikmik/status/949338725741244416
jazzy_03;2018-01-06 01:44;0;2;"I hope no one got hurt in Ayala . We're blessed to evacuate the cinema before the fire breaks out.";;;;"949335928962629632";https://twitter.com/jazzy_03/status/949335928962629632
TheUrbanNewz;2018-01-06 01:42;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net http:// news.google.com/news/url?sa=t& fd=R&ct2=en_ph&usg=AFQjCNFtj5UMQsOxjSGripBuCif_eZjCyg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779751898547&ei=z7hPWoikAYalqgLWoLWICw&url=https%3A%2F%2Fnewsinfo.inquirer.net%2F957807%2Fbreaking-fire-engulfing-third-floor-of-ayala-mall-in-cebu-ayala-mall-fire-cebu-business-park-bfp&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/WdOnKysR6x";;;;"949335272386306050";https://twitter.com/TheUrbanNewz/status/949335272386306050
cebudailynews;2018-01-06 01:36;4;10;"Customers, personnel safely evacuated in Ayala mall fire http:// ebx.sh/2CYgOkf";;;;"949333807097884673";https://twitter.com/cebudailynews/status/949333807097884673
dyABTeleRadyo;2018-01-06 01:35;0;0;"Metro Ayala fire update: Mga kawani sa Ayala nibalibad muhatag og pamahayag kalabot sa nahitabo nga sunog.";;;;"949333510594048001";https://twitter.com/dyABTeleRadyo/status/949333510594048001
jandrebarberxxx;2018-01-06 01:35;0;0;"Dec 23 2017-NCCC Mall Davao 9:30 am ,3rd Floor fire ....Jan 5, 2018- Ayala Mall Cebu,9:30 pm, 3rd Floor fire";;;;"949333454977552386";https://twitter.com/jandrebarberxxx/status/949333454977552386
TeamBeaJho;2018-01-06 01:34;1;39;"Metro Ayala Cebu is still on fire at rinig na rinig ko parin ang mga bombero at ambulansya na dumadaan papunta don sa Ayala . Southwestern University is also on fire ???? is it true? Mga taga Cebu. pic.twitter.com/Oc6A7LUz75";;;;"949333407535779840";https://twitter.com/TeamBeaJho/status/949333407535779840
tiiineeeee;2018-01-06 01:33;0;0;"Fire in Metro Ayala is still ongoing .. No !! my favorite childhood places are vanishing. ";;;;"949332996150013952";https://twitter.com/tiiineeeee/status/949332996150013952
TheFreemanNews;2018-01-06 01:28;15;74;"WATCH: Metro Ayala employees distribute bottled waters and bread to firefighters who are working to put out the fire at the mall's store | via Clydyl Avila pic.twitter.com/trJIqkEDi0";;;;"949331777574727680";https://twitter.com/TheFreemanNews/status/949331777574727680
yassizzzle;2018-01-06 01:25;0;0;"I hope nobody got injured sa fire a Ayala";;;;"949331148802412545";https://twitter.com/yassizzzle/status/949331148802412545
slstyfunny;2018-01-06 01:25;0;2;"Is ayala cebu on fire ? Like legit?";;;;"949331022549667840";https://twitter.com/slstyfunny/status/949331022549667840
pagasaisland;2018-01-06 01:24;0;0;"Fire at Metro Ayala Update https:// fb.me/1wjTEk7lX";;;;"949330760477106178";https://twitter.com/pagasaisland/status/949330760477106178
FEPAGEMS;2018-01-06 01:22;1;1;"FEPAG ALERT: Reported fire , task force alpha location 3rd floormetro ayala mall cebu #sunog #fire #cebu ctto pic.twitter.com/esl60pgxc2";;;#sunog #fire #cebu;"949330330665697280";https://twitter.com/FEPAGEMS/status/949330330665697280
micahnut;2018-01-06 01:20;0;0;"haaa nasunog ang ayala ? unsa na ang updates?? naa gihapon ang fire";;;;"949329885369049088";https://twitter.com/micahnut/status/949329885369049088
PINOYNetworkPH;2018-01-06 01:17;0;0;"Fire Hits Ayala Mall Cebu at Metro Gaisano Toy Department; Employees Evacuated https:// goo.gl/fb/983ngA";;;;"949329035691208704";https://twitter.com/PINOYNetworkPH/status/949329035691208704
cebudailynews;2018-01-06 01:16;26;41;"UPDATE: CDRRMC Chief Nagiel Bañacia said no one was trapped during the Ayala mall fire . Bañacia also said the mall’s sprinkler system did not function which caused the fire to easily spread out. pic.twitter.com/qXmfMWccm9";;;;"949328793499348992";https://twitter.com/cebudailynews/status/949328793499348992
phildaily;2018-01-06 01:15;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net https:// goo.gl/fb/ZNA9AH";;;;"949328399444701186";https://twitter.com/phildaily/status/949328399444701186
henry_manatad;2018-01-06 01:12;1;1;"STATEMENT OF METRO GAISANO MANAGEMENT ON FIRE THAT HIT THE THIRD FLOOR OF METRO AYALA IN CEBU CITY: At around... https:// fb.me/8Lti9XDbB";;;;"949327861772701697";https://twitter.com/henry_manatad/status/949327861772701697
alyssajaneponty;2018-01-06 01:12;0;6;"There's fire at ayala and people are asking if there'll be a sale after it lol naman";;;;"949327853081931777";https://twitter.com/alyssajaneponty/status/949327853081931777
katrinughhh;2018-01-06 01:06;0;0;"it's raining hard but i hope the fire at ayala will be cleared out soon :(";;;;"949326348811554817";https://twitter.com/katrinughhh/status/949326348811554817
PINOYNetworkPH;2018-01-06 01:06;0;0;"Fire Hits Ayala Mall Cebu at Metro Toy Department; Employees Evacuated http:// adobotoday.com/?p=12765";;;;"949326322156752896";https://twitter.com/PINOYNetworkPH/status/949326322156752896
sunstarcebu;2018-01-06 01:04;8;20;"FIRE UPDATE: After almost four hours, rain continued to pour as firemen fought the fire inside the third floor of the Metro Ayala department store.The fire alarm was declared Task Force Alpha by the Bureau of Fire Protection (BFP) 7. /JOB";;;;"949325818752155648";https://twitter.com/sunstarcebu/status/949325818752155648
dyABTeleRadyo;2018-01-06 01:04;0;0;"Metro Ayala Fire update: Nisugod na og ulan Rhea Soco";;;;"949325677043445760";https://twitter.com/dyABTeleRadyo/status/949325677043445760
atonibaicebu;2018-01-06 01:03;0;0;"LIVE: Situation in Cebu Business Park after fire hits the toys section at the 3rd floor of Metro Ayala in Cebu City https:// fb.me/1Ux3LiRSs";;;;"949325513985789952";https://twitter.com/atonibaicebu/status/949325513985789952
TheUrbanNewz;2018-01-06 01:03;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net http:// news.google.com/news/url?sa=t& fd=R&ct2=en_ph&usg=AFQjCNFtj5UMQsOxjSGripBuCif_eZjCyg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779751898547&ei=q69PWpDlIsTHqgKC75rwCQ&url=https%3A%2F%2Fnewsinfo.inquirer.net%2F957807%2Fbreaking-fire-engulfing-third-floor-of-ayala-mall-in-cebu-ayala-mall-fire-cebu-business-park-bfp&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/ugwqetkZvK";;;;"949325455743528960";https://twitter.com/TheUrbanNewz/status/949325455743528960
yobo_gdr;2018-01-06 01:02;0;0;"Ayala on fire";;;;"949325335488733189";https://twitter.com/yobo_gdr/status/949325335488733189
prietokay;2018-01-06 01:02;1;1;"Fire hits Metro Gaisano Ayala Cebu | SunStar Philippines http://www. sunstar.com.ph/node/582597 via @sunstaronline ~ Omg";;@sunstaronline;;"949325197001150464";https://twitter.com/prietokay/status/949325197001150464
dalegisrael;2018-01-06 00:57;0;0;"As of 12:50am, fire still in progress at Metro in Ayala Center Cebu, says Cebu City fire dept @cnnphilippines pic.twitter.com/AZoV9hTbXq";;@cnnphilippines;;"949324091038646277";https://twitter.com/dalegisrael/status/949324091038646277
ThePacificast;2018-01-06 00:57;0;0;"#PacificastNewsfeed | Fire hits Metro Gaisano Ayala Cebu http:// ift.tt/2F285hB";;;#PacificastNewsfeed;"949323989494706181";https://twitter.com/ThePacificast/status/949323989494706181
iamhanamitsi;2018-01-06 00:57;0;5;"Good thing it rained. Hope the rain will help in putting down the fire in Ayala";;;;"949323952668618752";https://twitter.com/iamhanamitsi/status/949323952668618752
cebudailynews;2018-01-06 00:56;7;11;"FIRE UPDATE: As of 12:50 a.m. fire still in progress said FO3 Renato Borres. Firefighters continue to put out fire at 3rd floor of Ayala Mall | Benjie Talisic pic.twitter.com/AKqgrZb6vn";;;;"949323624493666304";https://twitter.com/cebudailynews/status/949323624493666304
TheFreemanNews;2018-01-06 00:55;5;11;"LOOK: Rain falls as firefighters continue to put out the fire that hit Metro Gaisano in Ayala Center Cebu pic.twitter.com/NdMAodclIi";;;;"949323586975580160";https://twitter.com/TheFreemanNews/status/949323586975580160
Leespecteuk;2018-01-06 00:54;0;0;"#Metro #Ayala #Cebu is still on #FIRE Praying for everyone's safety and for the fire to stop soon.";;;#Metro #Ayala #Cebu #FIRE;"949323337041289218";https://twitter.com/Leespecteuk/status/949323337041289218
CharlieMike69;2018-01-06 00:54;1;0;"On the same night that I spent a great time with my friends, a fire broke out in Ayala and I wasn't able to respond as I was already nearing my house I salute those emergency responders on site. May God be with you always";;;;"949323316736679936";https://twitter.com/CharlieMike69/status/949323316736679936
mariecaman;2018-01-06 00:54;0;1;"Just as I was about to go to work I received a call to stay at home because of the ongoing fire at Metro Ayala , just beside our building. Okay, going back to bed. Keep safe everyone!";;;;"949323265121558528";https://twitter.com/mariecaman/status/949323265121558528
headturner01;2018-01-06 00:53;0;0;"Fire hits Metro Gaisano Ayala Cebu https:// fb.me/2tt4RfGZk";;;;"949322979732697088";https://twitter.com/headturner01/status/949322979732697088
DorothyHandy;2018-01-06 00:53;0;0;"Hala ningkusog ang ulan! Mapalong na unta ang fire sa Ayala Lord....";;;;"949322919636692997";https://twitter.com/DorothyHandy/status/949322919636692997
Rodis;2018-01-06 00:52;0;0;"Firefighters responding the fire in Metro Ayala dug a hole at the side of the mall, thus feeding more oxygen to the fire . I wonder if they knew what they were doing.";;;;"949322802020081664";https://twitter.com/Rodis/status/949322802020081664
TheFreemanNews;2018-01-06 00:51;3;9;"LOOK: Firefighters continue to work to put out fire at 3rd floor of Metro Ayala as of 12:45 am | via Aldo Nelbert Banaynal pic.twitter.com/PApbWfnwYK";;;;"949322548742778880";https://twitter.com/TheFreemanNews/status/949322548742778880
kamigourgarm;2018-01-06 00:50;0;0;"Fire in Ayala Cebu";;;;"949322223621296128";https://twitter.com/kamigourgarm/status/949322223621296128
febeerish;2018-01-06 00:46;0;3;"Ayala Mall Cebu is on fire and it's been hours. Sirens are wailing all around Cebu Business park. Scary to see the smoke coming out of the mall. We're on the top floor in our office bldg and boooy! It's seriously big";;;;"949321294377463809";https://twitter.com/febeerish/status/949321294377463809
ygchim;2018-01-06 00:44;3;4;"ayala mall is currently on fire right now (literally) please do pray for the safety of everyone in (and near) the area. firefighters have been putting out the huge fire since 9pm. i really do hope and pray that there are no casualties :-(";;;;"949320618243080193";https://twitter.com/ygchim/status/949320618243080193
uhkaye;2018-01-06 00:43;0;0;"then he mentioned about ayala on fire so meaning nasunog, nakuyawan jud kog pinakalit kay naa pa sila sa area sa ayala gud";;;;"949320457135640577";https://twitter.com/uhkaye/status/949320457135640577
AlbertBayarcal;2018-01-06 00:41;0;0;"FIRE IS NOT YET CONTROL IN AYALA LETS PRAY NA WA LAY NA TRAP BUT KUNG NAA MARESCUE LANG UNTA.";;;;"949319893744214018";https://twitter.com/AlbertBayarcal/status/949319893744214018
beatrixcasinto;2018-01-06 00:39;0;8;"Thank God we didn't watch a movie. Just saw the news 'bout the fire at ayala";;;;"949319335490695168";https://twitter.com/beatrixcasinto/status/949319335490695168
coacharaaa;2018-01-06 00:37;0;2;"Learned that Ayala was on fire 2hrs after we left. Hope everyone is safe";;;;"949318907038334977";https://twitter.com/coacharaaa/status/949318907038334977
TVPCV;2018-01-06 00:37;0;0;"Metro Ayala Fire update: Dugang fire breathing equipment ni-abot aron makasulod ang mga bumbero sa building. Rhea Soco";;;;"949318832148983808";https://twitter.com/TVPCV/status/949318832148983808
dyABTeleRadyo;2018-01-06 00:36;1;0;"Metro Ayala Fire update: Dugang fire breathing equipment ni-abot aron makasulod ang mga bumbero sa building. Rhea Soco";;;;"949318715262185472";https://twitter.com/dyABTeleRadyo/status/949318715262185472
dyABTeleRadyo;2018-01-06 00:35;0;0;"Metro Ayala Fire Update: Mga samin gipangbu-ak na sa mga bumbero.";;;;"949318360461844480";https://twitter.com/dyABTeleRadyo/status/949318360461844480
dyABTeleRadyo;2018-01-06 00:34;0;0;"Metro Ayala Fire update: Nangita og paagi ang mga bumbero nga makagawas ang aso gikan sa building - Rhea Soco";;;;"949318206526693376";https://twitter.com/dyABTeleRadyo/status/949318206526693376
ajestrera;2018-01-06 00:34;0;0;"After the NCC mall davao Ayala centre cebu naman is on fire Why? What happened? Hope everyone is safe";;;;"949318114667249665";https://twitter.com/ajestrera/status/949318114667249665
dyABTeleRadyo;2018-01-06 00:32;0;0;"Metro Ayala Fire update: Gipasiritan og tubig ang fire ladder nga naa sa gawas - Rhea Soco... https:// fb.me/1I30iMiES";;;;"949317803366006784";https://twitter.com/dyABTeleRadyo/status/949317803366006784
VencentDee;2018-01-06 00:32;0;0;"WATCH: Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/2sQqwNIw7";;;;"949317767894888450";https://twitter.com/VencentDee/status/949317767894888450
