username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
kyubelle;2018-01-06 09:39;0;1;"Official: Metro Ayala fire may last for 2 days https:// fb.me/3YBc52PqV";;;;"949455421034475520";https://twitter.com/kyubelle/status/949455421034475520
DagieRose;2018-01-06 09:38;0;2;"The fire in metro ayala is making me really sad";;;;"949455150069895168";https://twitter.com/DagieRose/status/949455150069895168
cielomar;2018-01-06 09:36;0;1;"FIRE RAGES METRO DEPARTMENT STORE (GAISANO), AYALA CENTER CEBU CEBU CITY | Authorities… https://www. instagram.com/p/BdlvzmcHoLn/";;;;"949454570958344192";https://twitter.com/cielomar/status/949454570958344192
maryclairecatan;2018-01-06 09:32;0;0;"Official: Metro Ayala fire may last for 2 days https:// fb.me/HDam6rD6";;;;"949453637784363009";https://twitter.com/maryclairecatan/status/949453637784363009
limkaraaa;2018-01-06 09:29;0;1;"I was just in Metro Ayala at 7pm last night Huhu scaryyy. Hope everybody's safe!!!";;;;"949452826127695873";https://twitter.com/limkaraaa/status/949452826127695873
ProjectLUPAD;2018-01-06 09:23;18;18;"Aerial view of the fire at Metro Ayala Center Cebu. #Ayala #Fire #Cebu #CebuCity #Aerial #Drone #MetroAyalaCenter #Metro https://www. projectlupad.com/fire-metro-aya la-center-cebu-aerial-view/ …";;;#Ayala #Fire #Cebu #CebuCity #Aerial #Drone #MetroAyalaCenter #Metro;"949451392250396672";https://twitter.com/ProjectLUPAD/status/949451392250396672
choobibo;2018-01-06 09:18;0;1;"Do you think the metro Ayala cebu fire will affect the stock prices this week?";;;;"949450140577755136";https://twitter.com/choobibo/status/949450140577755136
renzodelro;2018-01-06 09:18;1;1;"FIRE ALARM AT METRO AYALA CEBU IS RAISED TO GENERAL ALARM OR TASK FORCE BRAVO AS OF 8:45AM. pic.twitter.com/QcbPGu4ome";;;;"949450116418564097";https://twitter.com/renzodelro/status/949450116418564097
sunstarcebu;2018-01-06 09:13;28;25;"FIRE UPDATE: It might take two days for firefighters to control the blaze that hit Metro Ayala Center Cebu, an official said. http:// snstr.co/3gZ (Photo courtesy of Nagiel Bañacia) pic.twitter.com/XSiLTmk0in";;;;"949448724454912000";https://twitter.com/sunstarcebu/status/949448724454912000
biliranisland;2018-01-06 09:11;0;0;"IT MIGHT take two days for firefighters to control the blaze that hit Metro Ayala Center Cebu Friday evening, an... https:// fb.me/1BDPl1O8r";;;;"949448396439523328";https://twitter.com/biliranisland/status/949448396439523328
FEPAGEMS;2018-01-06 09:06;0;1;"Update fire atill in progress at metro ayala mall cebu #sunog #fire #cebu ctto pic.twitter.com/82N348dtQ1";;;#sunog #fire #cebu;"949447041851125761";https://twitter.com/FEPAGEMS/status/949447041851125761
cebudailynews;2018-01-06 09:04;86;128;"FIRE UPDATE: As of 9:00 am, firefighters continue to put out fire at 3rd floor of Metro Ayala | Junjie Mendoza pic.twitter.com/i00HKYP7pK";;;;"949446573460635649";https://twitter.com/cebudailynews/status/949446573460635649
Pifaworldcup15;2018-01-06 09:01;0;16;"Metro ayala 's on fire pic.twitter.com/X8cP3Rx3Lx";;;;"949445895275163649";https://twitter.com/Pifaworldcup15/status/949445895275163649
jjacquesbs;2018-01-06 09:00;2;31;"Metro Ayala praying for everyone’s safety! Hopefully Ayala can get back on its feet as fast as they can. They’re the most mall for me in cebu huhuhu";;;;"949445411055415296";https://twitter.com/jjacquesbs/status/949445411055415296
peytieee_88;2018-01-06 08:59;0;0;"Retweeted ABS-CBN News ( @ABSCBNNews ): Fire hit the Metro Gaisano Ayala mall in Cebu City on Friday night.... https:// fb.me/1vM7Tn3nX";;@ABSCBNNews;;"949445342252052481";https://twitter.com/peytieee_88/status/949445342252052481
MCEBUALERTS;2018-01-06 08:59;0;0;"#FIREALERT #CEBUCITY #COMMERCIALFIRE FIRE ALARM: 3RD FLOOR, KIDS DEPARTMENT, METRO AYALA , CEBU CITY -> TASK FORCE BRAVO";;;#FIREALERT #CEBUCITY #COMMERCIALFIRE;"949445159757983744";https://twitter.com/MCEBUALERTS/status/949445159757983744
ichooseCARLO;2018-01-06 08:56;0;0;"Ayala Metro Cebu";;;;"949444511524012032";https://twitter.com/ichooseCARLO/status/949444511524012032
ralfely;2018-01-06 08:51;0;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http://www. sunstar.com.ph/cebu/local-new s/2018/01/06/official-metro-ayala-fire-may-last-2-days-582624 …";;;;"949443301089845248";https://twitter.com/ralfely/status/949443301089845248
Dekimbzzs_evs;2018-01-06 08:48;0;2;"Fire at metro ayala in cebu..";;;;"949442426145406977";https://twitter.com/Dekimbzzs_evs/status/949442426145406977
mikaaa_dy24;2018-01-06 08:43;0;0;"metro ayala 's been on a fire since 10 pm last night";;;;"949441296749420544";https://twitter.com/mikaaa_dy24/status/949441296749420544
yaLuvs12;2018-01-06 08:39;0;0;"nasunog metro ayala .. wala sad guroy labot ang marriott ani noh?";;;;"949440295485161472";https://twitter.com/yaLuvs12/status/949440295485161472
SylberV;2018-01-06 08:38;0;0;"Metro Gaisano Ayala is still on fire.. it is now 11 hrs..";;;;"949439970506285056";https://twitter.com/SylberV/status/949439970506285056
ZXPN247;2018-01-06 08:33;0;0;"#ZXPN News | Official: Metro Ayala fire may last for 2 days http://www. sunstar.com.ph/cebu/local-new s/2018/01/06/official-metro-ayala-fire-may-last-2-days-582624 …";;;#ZXPN;"949438701297438720";https://twitter.com/ZXPN247/status/949438701297438720
phildaily;2018-01-06 08:33;0;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http:// Sun.Star https:// goo.gl/fb/xEZzVp";;;;"949438676169383936";https://twitter.com/phildaily/status/949438676169383936
phildaily;2018-01-06 08:33;0;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http:// Sun.Star https:// goo.gl/fb/d7741S";;;;"949438675133353984";https://twitter.com/phildaily/status/949438675133353984
LourdesFearless;2018-01-06 08:31;4;65;"Emotionally attached to Metro Ayala";;;;"949438277878145024";https://twitter.com/LourdesFearless/status/949438277878145024
newslineph;2018-01-06 08:30;0;0;"Fire hits Metro Ayala Center Cebu http:// dlvr.it/Q94Zwr pic.twitter.com/1SCoKggfAL";;;;"949438003847471104";https://twitter.com/newslineph/status/949438003847471104
SyLicoNgaAko;2018-01-06 08:28;3;4;"Breaking: Cebu, Metro Ayala Dept. Store by Gaisano nasusunog, 9.44pm kagabi and still raging...the building is close to Ayala Mall.";;;;"949437396541521920";https://twitter.com/SyLicoNgaAko/status/949437396541521920
michfiskilis;2018-01-06 08:27;1;2;"Just in: Metro Ayala Cebu City Fire Eruption: http:// youtu.be/j9rvMpRbx_4?a via @YouTube";;@YouTube;;"949437225493725186";https://twitter.com/michfiskilis/status/949437225493725186
thegreatone_jon;2018-01-06 08:12;0;0;"Official: Metro Ayala fire may last for 2 days https:// fb.me/91VNjsENe";;;;"949433394546511873";https://twitter.com/thegreatone_jon/status/949433394546511873
GeoffB17;2018-01-06 08:08;4;6;"Other people should stop unnecessary remarks about the difficult situation at Metro Ayala right now (e.g blaming the firefighters and the mall management). Oh come on people, stop the bash and let's hope and pray that the situation will not continue to worsen.";;;;"949432334222204928";https://twitter.com/GeoffB17/status/949432334222204928
aaayron;2018-01-06 08:05;0;0;"Metro Ayala bai 3rd floor daw and all Shit's wild rn";;;;"949431659559972864";https://twitter.com/aaayron/status/949431659559972864
DorothyHandy;2018-01-06 07:52;0;0;"The fire in Metro Ayala is still on-going until now. It's already 10 hrs...";;;;"949428501232328704";https://twitter.com/DorothyHandy/status/949428501232328704
josepaolo__;2018-01-06 07:52;0;11;"Pls be ok metro ayala";;;;"949428480264978432";https://twitter.com/josepaolo__/status/949428480264978432
itradeph;2018-01-06 07:51;1;0;"Alert Fire hits Metro Ayala Center Cebu: http:// news.abs-cbn.com/news/01/05/18/ fire-hits-metro-ayala-center-cebu … via @ABSCBNNews";;@ABSCBNNews;;"949428060620668929";https://twitter.com/itradeph/status/949428060620668929
GeoffB17;2018-01-06 07:43;0;0;"What a sad situation at Metro Ayala until now.";;;;"949426199620546560";https://twitter.com/GeoffB17/status/949426199620546560
PHTopNews;2018-01-06 07:41;0;0;"Official: Metro Ayala fire may last for 2 days | SunStar - http:// Sun.Star https:// goo.gl/fb/o64wPt";;;;"949425758501515264";https://twitter.com/PHTopNews/status/949425758501515264
OnTheBog365;2018-01-06 07:40;0;0;"No! Metro is on fire. Not Ayala centre";;;;"949425390736429057";https://twitter.com/OnTheBog365/status/949425390736429057
esoradiam;2018-01-06 07:35;0;0;"With the fire that hit Metro Ayala last night, that leaves Rustan’s as the only grocery option near my office.";;;;"949424050656354304";https://twitter.com/esoradiam/status/949424050656354304
philmonitor;2018-01-06 07:34;0;0;"Thick black smoke billows as fire hits Metro Gaisano Ayala in Cebu; highest alarm levels raised - http://www. philmonitor.com/philippines/20 18/01/thick-black-smoke-billows-as-fire-hits-metro-gaisano-ayala-in-cebu-highest-alarm-levels-raised/ … via @philmonitor";;@philmonitor;;"949423970734034945";https://twitter.com/philmonitor/status/949423970734034945
sunstaronline;2018-01-06 07:31;34;46;"UPDATE. Official: Metro Ayala fire may last for 2 days. Read the story at http:// snstr.co/3gZ pic.twitter.com/Qa6VtmzrRA";;;;"949423224965640192";https://twitter.com/sunstaronline/status/949423224965640192
iammaryannduran;2018-01-06 07:13;0;0;"Saddened by the news about Metro Ayala . hoping no casualties.";;;;"949418667527163909";https://twitter.com/iammaryannduran/status/949418667527163909
AlMaybuena;2018-01-06 07:10;0;0;"Fire hits Metro Ayala mall in Cebu City https:// fb.me/2kqSh4rXL";;;;"949417815173349376";https://twitter.com/AlMaybuena/status/949417815173349376
polhernandezjr;2018-01-06 07:03;0;0;"... May God give strength to our firefighters... @Metro Gaisano Ayala https://www. instagram.com/p/BdleSqLgsmE/";;@Metro;;"949416054807318528";https://twitter.com/polhernandezjr/status/949416054807318528
renzodelro;2018-01-06 07:01;4;35;"Ayala Center Cebu City will be closed today until the end of the fire operation at Metro Ayala .";;;;"949415474973917184";https://twitter.com/renzodelro/status/949415474973917184
eebany3z;2018-01-06 06:50;0;2;"I will mis you metro ayala";;;;"949412693601017856";https://twitter.com/eebany3z/status/949412693601017856
KryleTorculas;2018-01-06 06:38;0;0;"Metro Gaisano Ayala Cebu Fire https://www. youtube.com/watch?v=eEpbVE kJmlk&feature=share …";;;;"949409762067677184";https://twitter.com/KryleTorculas/status/949409762067677184
mrod82;2018-01-06 06:33;0;2;"610 am 1/6/18. Firemen still at work to extinguish Metro Ayala blaze.";;;;"949408533514104832";https://twitter.com/mrod82/status/949408533514104832
WaffyWue;2018-01-06 06:21;0;2;"could be a toy's rechargeable batteries left charging or arson so that metro ayala can claim the insurance and renovate the area...plus kana pajud ting panira sa metro ..";;;;"949405487899930624";https://twitter.com/WaffyWue/status/949405487899930624
noriegee;2018-01-06 06:06;0;10;"Woke up w/ the news that Metro Ayala department store is burning for 10 hrs already!";;;;"949401791585689600";https://twitter.com/noriegee/status/949401791585689600
UnstoppableRoyy;2018-01-06 05:54;0;1;"You will be missed Metro Ayala";;;;"949398725507432448";https://twitter.com/UnstoppableRoyy/status/949398725507432448
manilainformer;2018-01-06 05:35;0;0;"BREAKING: Fire alarm at the 3rd floor of the Metro Gaisano Ayala Cebu (via CCDRR… https:// manilainformer.com/282841/breakin g-fire-alarm-at-the-3rd-floor-of-the-metro-gaisano-ayala-cebu-via-ccdrr/ … pic.twitter.com/2PewTuPWIV";;;;"949393830695944192";https://twitter.com/manilainformer/status/949393830695944192
ShisikaEmi;2018-01-06 05:18;0;1;"metro ayala was on fire last night.";;;;"949389729165922315";https://twitter.com/ShisikaEmi/status/949389729165922315
dzrhnews;2018-01-06 05:08;0;0;"#LiveSaDZRH : Cebu City Vice Mayor Edgar Labella on Metro Ayala Mall fire | #TambayanSaRadyo LIVE: https://www. youtube.com/watch?v=qIn4uM fdK18 … pic.twitter.com/RXUEy7OEDF";;;#LiveSaDZRH #TambayanSaRadyo;"949387040461762560";https://twitter.com/dzrhnews/status/949387040461762560
cnnphilippines;2018-01-06 04:42;8;3;"At 4 a.m., firefighters continue to battle the blaze at Metro Gaisano, trying to stop it from spreading to the main Ayala Center Cebu Mall | @dalegisrael pic.twitter.com/CBm216MD2M";;@dalegisrael;;"949380654118010880";https://twitter.com/cnnphilippines/status/949380654118010880
Rodis;2018-01-06 04:31;0;0;"Watching firefighters working on metro Ayala fire is like watching doctors going in and out of the emergency room while there are patients dying. It's disturbing. Do they even care?";;;;"949377817942286336";https://twitter.com/Rodis/status/949377817942286336
dalegisrael;2018-01-06 04:30;2;3;"At 4AM, firefighters continue battling blaze at Metro , trying to stop it frm spreading to the main Ayala Center Cebu Mall @cnnphilippines pic.twitter.com/7qmQ3GZCSZ";;@cnnphilippines;;"949377482951598080";https://twitter.com/dalegisrael/status/949377482951598080
cebu_news_en;2018-01-06 04:21;0;0;"CEBU (Updated) -- Authorities have raised the fire alarm in Metro Ayala Center Cebu to Task Force Al... / SunStar Cebu https:// goo.gl/nC3bV3 pic.twitter.com/E3aypb4u4W";;;;"949375268547891202";https://twitter.com/cebu_news_en/status/949375268547891202
TheFreemanNews;2018-01-06 04:18;0;0;"LATEST: Cebu City Councilor Dave Tumulak gives updates on ongoing fire at Metro Ayala pic.twitter.com/v2GKLqoZbD";;;;"949374490626072581";https://twitter.com/TheFreemanNews/status/949374490626072581
Rodis;2018-01-06 04:17;0;3;"Firefighters battling the Metro Ayala fire were not doing enough in the early hours the fire broke. Some even left to go somewhere. They're letting the building burn.";;;;"949374304273051648";https://twitter.com/Rodis/status/949374304273051648
TheFreemanNews;2018-01-06 04:08;2;7;"LOOK: Efforts to put out the fire at Metro Ayala in Cebu City continue as of this posting | via @clydylavilaTF pic.twitter.com/U6MEDmILW9";;@clydylavilaTF;;"949372069698916352";https://twitter.com/TheFreemanNews/status/949372069698916352
feanneperez;2018-01-06 03:50;0;0;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/8NraBF7Vc";;;;"949367637649260544";https://twitter.com/feanneperez/status/949367637649260544
phildaily;2018-01-06 03:42;0;0;"Fire hits Metro Ayala mall in Cebu City - GMA News https:// goo.gl/fb/1T4pdY";;;;"949365428991688704";https://twitter.com/phildaily/status/949365428991688704
phildaily;2018-01-06 03:42;0;0;"Fire hits Metro Ayala mall in Cebu City - GMA News https:// goo.gl/fb/ZCyr87";;;;"949365416299843584";https://twitter.com/phildaily/status/949365416299843584
bluefish_audi;2018-01-06 03:40;0;0;"In the early Morning of Saturday. A fire burn up in Metro Ayala Cebu. pic.twitter.com/CkPVvyNLB9";;;;"949365113730904064";https://twitter.com/bluefish_audi/status/949365113730904064
manilainformer;2018-01-06 03:25;0;0;"Fire hits Metro Ayala mall in Cebu City https:// manilainformer.com/282816/fire-hi ts-metro-ayala-mall-in-cebu-city/ … pic.twitter.com/eQfUdlOyZX";;;;"949361212302733312";https://twitter.com/manilainformer/status/949361212302733312
marcrichierich;2018-01-06 03:20;0;15;"As of this moment, still Fire in progress at Metro Ayala Department Store. pic.twitter.com/L9zxDBUYRW";;;;"949359888051847170";https://twitter.com/marcrichierich/status/949359888051847170
heeyyDrea;2018-01-06 03:18;0;1;"Hoping everyone is safe at metro Ayala . Especially employee at Metro";;;;"949359393866375168";https://twitter.com/heeyyDrea/status/949359393866375168
Cebuinformer;2018-01-06 03:16;1;0;"Fire hits Metro Ayala mall in Cebu City https:// cebuinformer.com/186142/fire-hi ts-metro-ayala-mall-in-cebu-city/ … pic.twitter.com/z3KB9fuuuY";;;;"949358950826283008";https://twitter.com/Cebuinformer/status/949358950826283008
TheFreemanNews;2018-01-06 03:08;0;3;"LOOK: Firemen equipped themselves with oxygen apparatus before they enter Metro Ayala | via Clydyl Avila pic.twitter.com/46BbcNW5Q2";;;;"949357027670736896";https://twitter.com/TheFreemanNews/status/949357027670736896
TheFreemanNews;2018-01-06 03:07;2;8;"LATEST: Cebu City Disaster team head Nagiel Bañacia said the fire is 'worsening'. Area outside Metro Ayala is being cleared as he fears that part of the building may collapse due to the ongoing fire. | via Clydyl Avila pic.twitter.com/SvYdPgp2DC";;;;"949356756504752128";https://twitter.com/TheFreemanNews/status/949356756504752128
TheFreemanNews;2018-01-06 03:07;4;8;"LOOK: As of 2:30 a.m., fire in Metro Ayala has worsened, says CCDRRMC chief Nagiel Bañacia. He fears that the heat from the flames may lead the structure to collapse. | via Clydyl Avila Photo by Kent Divinagracia pic.twitter.com/Od7jZlrrRk";;;;"949356599092457472";https://twitter.com/TheFreemanNews/status/949356599092457472
cnnphilippines;2018-01-06 02:53;11;25;"Fire hits Metro Gaisano at the Ayala Center Cebu. Management said blaze started around 9:30 p.m., and was first detected at the 3rd floor toys stockroom | @dalegisrael pic.twitter.com/NOQxEn0ZKs";;@dalegisrael;;"949353237408243712";https://twitter.com/cnnphilippines/status/949353237408243712
aerigom__vlvt;2018-01-06 02:53;0;0;"huyy metro ayala mall is on fire";;;;"949353119711772672";https://twitter.com/aerigom__vlvt/status/949353119711772672
kannibal;2018-01-06 02:48;0;0;"Metro side ra man kaha? Wai labot ang main Ayala area? fuuuckkk i was gonna run some errands pa gyud there";;;;"949351964562767874";https://twitter.com/kannibal/status/949351964562767874
ArtofYorugami;2018-01-06 02:45;0;1;" it's gotten worse: Latest: At 2:30 a.m. fire at Metro Ayala has worsen - Cebu City Risk Reduction Disaster Management Office (CDRRMO) chief Nagiel Bañacia | Benjie Talisic";;;;"949351057993302016";https://twitter.com/ArtofYorugami/status/949351057993302016
cebudailynews;2018-01-06 02:43;16;21;"Latest: At 2:30 a.m. fire at Metro Ayala has worsen - Cebu City Risk Reduction Disaster Management Office (CDRRMO) chief Nagiel Bañacia | Benjie Talisic pic.twitter.com/pQ8VD2G64H";;;;"949350662965358593";https://twitter.com/cebudailynews/status/949350662965358593
rufaAah;2018-01-06 02:41;0;1;"Fire in Metro Ayala Cebu. Praying for everyone's safety especially the brave souls responding tonight";;;;"949350240082997248";https://twitter.com/rufaAah/status/949350240082997248
ArtofYorugami;2018-01-06 02:41;0;1;"But but I just woke up. Also Ayala : Heavy duty construction equipment are brought in to tear down the concrete walls of metro ayala to allow firefighters to contain the fire now raging for four hours : via @inquirerdotnet";;@inquirerdotnet;;"949350041944170497";https://twitter.com/ArtofYorugami/status/949350041944170497
007solace_;2018-01-06 02:36;0;0;"Any update on the Metro Ayala fire? @sunstarcebu @TheFreemanNews @cebudailynews";;@sunstarcebu @TheFreemanNews @cebudailynews;;"949348776795291648";https://twitter.com/007solace_/status/949348776795291648
cebudailynews;2018-01-06 02:34;9;18;"LOOK: Heavy duty construction equipment are brought in to tear down the concrete walls of metro ayala to allow firefighters to contain the fire now raging for four hours | Christian Maningo pic.twitter.com/BpBusawND7";;;;"949348505138618368";https://twitter.com/cebudailynews/status/949348505138618368
senomar_m;2018-01-06 02:22;0;0;"Niha ra kaau cge check ani. Maayo untag fired out na! >>> Fire hits Metro Gaisano Ayala mall in Cebu: http:// news.abs-cbn.com/news/01/05/18/ fire-hits-metro-gaisano-ayala-mall-in-cebu … via @ABSCBNNews";;@ABSCBNNews;;"949345401169117185";https://twitter.com/senomar_m/status/949345401169117185
ceburomantic;2018-01-06 02:09;0;0;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/2cVCpTiJG";;;;"949342042978742273";https://twitter.com/ceburomantic/status/949342042978742273
