username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
szajoy;2017-12-24 01:06;0;0;"Hundreds evacuate in Davao City as river bank bursts http://davaotoday.com/main/davao-cit y/davao-city-river-bursts-evacuate/ … via @davaotoday";;@davaotoday;;"944615213898387457";https://twitter.com/szajoy/status/944615213898387457
jpjbencito;2017-12-24 00:59;0;3;"President Duterte meets with the families of whose relatives are still missing in the ongoing NCCC fire in Davao CIty (Photos from SAP Bong Go) pic.twitter.com/N4yK4VWNTI";;;;"944613497551314944";https://twitter.com/jpjbencito/status/944613497551314944
oxygenthieffff;2017-12-24 00:49;0;2;"But you always take everything negatively. Davao City is that sibling who pays for the sins he/she didn't do but you would always think they deserve it.";;;;"944610825897046017";https://twitter.com/oxygenthieffff/status/944610825897046017
oxygenthieffff;2017-12-24 00:47;0;2;"Davao City is that sibling whos always generous to you but also disciplines you when ur parents are not around, it's that sibling who always makes you avoid dangerous situations but you always take it as a way of them interrupting your life when all they want was to keep you safe";;;;"944610415497035776";https://twitter.com/oxygenthieffff/status/944610415497035776
EJMantillo;2017-12-24 00:44;1;1;"#TopNews Over 31000 affected by flooding in Davao City - Rappler https://goo.gl/Hc5rBs";;;#TopNews;"944609702352060416";https://twitter.com/EJMantillo/status/944609702352060416
romerolleo__;2017-12-24 00:44;0;0;"Praying for those who are still trapped at NCCC Mall, Davao City . Lord, keep them safe please.";;;;"944609664934612992";https://twitter.com/romerolleo__/status/944609664934612992
LVBngtn;2017-12-24 00:42;0;0;"PH KPOP Fans!! Are you willing to help? Davao City is having a tragedy rn. Last Dec.22,2017, many areas in Mindanao have experienced flash floods. And, in Dec.23,2017, one of the malls in Davao are having a difficulty because of a Fire incident.The fire started from 9:50am.....";;;;"944609076171849728";https://twitter.com/LVBngtn/status/944609076171849728
iam_artisan;2017-12-24 00:41;0;1;"Praying for my beloved Davao City ...";;;;"944608949940060160";https://twitter.com/iam_artisan/status/944608949940060160
PhilippinesLN;2017-12-24 00:36;0;2;"Duterte visits fire-ravaged Davao City mall has hunt for survivors continues http://philippineslifestyle.com/duterte-visits-fire-hit-davao-city-mall/ … via @PHLifestyleNews";;@PHLifestyleNews;;"944607734405783552";https://twitter.com/PhilippinesLN/status/944607734405783552
LeafletMagazine;2017-12-24 00:31;0;0;"NCCC Mall Davao City Update: Matina Street got busy with firetrucks again after NCCC mall fire makes an even bigger come back and hit the back portion of the mall.";;;;"944606490408525824";https://twitter.com/LeafletMagazine/status/944606490408525824
BIENPhilippines;2017-12-24 00:31;3;1;"Employees in a call center based in NCCC mall in Maa Davao City missing after fire. https://fb.me/1SgOF9p7p";;;;"944606383772786688";https://twitter.com/BIENPhilippines/status/944606383772786688
zermamendes;2017-12-24 00:31;0;0;"davao city , philippines";;;;"944606359063904256";https://twitter.com/zermamendes/status/944606359063904256
saraamohamed01;2017-12-24 00:28;0;0;"#ElyXiOninFukuokaDay2 Davao City Happy Holidays Jungkook #ALDUBHappyAndBlessed #DubNation http://tinyurl.com/y9n74ve7";;;#ElyXiOninFukuokaDay2 #ALDUBHappyAndBlessed #DubNation;"944605718421934080";https://twitter.com/saraamohamed01/status/944605718421934080
PresPoliticsPh;2017-12-24 00:26;0;0;"ACTUAL NA VIDEO NG PAGKASUNOG NG NCCC MALL MAA NG DAVAO CITY ! PANOORIN!: http://youtu.be/tMJ1lVinCJo?a via @YouTube";;@YouTube;;"944605207547252736";https://twitter.com/PresPoliticsPh/status/944605207547252736
PresPoliticsPh;2017-12-24 00:26;0;0;"I added a video to a @YouTube playlist http://youtu.be/tMJ1lVinCJo?a ACTUAL NA VIDEO NG PAGKASUNOG NG NCCC MALL MAA NG DAVAO CITY ! PANOORIN!";;@YouTube;;"944605190728151041";https://twitter.com/PresPoliticsPh/status/944605190728151041
xylcanlls;2017-12-24 00:21;25;70;"Probably one of the worse Christmas season Davao City has experienced";;;;"944603944101208064";https://twitter.com/xylcanlls/status/944603944101208064
allannawal;2017-12-24 00:19;1;1;"Duterte makes unannounced visit to fire-hit mall in Davao City http://newsinfo.inquirer.net/954741/duterte-makes-unannounced-visit-to-fire-hit-mall-in-davao-city … via @inquirerdotnet";;@inquirerdotnet;;"944603334454816768";https://twitter.com/allannawal/status/944603334454816768
CLAIRErified;2017-12-24 00:19;0;0;"I'm at San Miguel Village Matina Davao City https://www.swarmapp.com/c/k5zm181bUzr";;;;"944603261251842048";https://twitter.com/CLAIRErified/status/944603261251842048
PHTopNews;2017-12-24 00:17;0;0;"Duterte makes unannounced visit to fire-hit mall in Davao City - http://Inquirer.net https://goo.gl/fb/za1dFU";;;;"944602950009270273";https://twitter.com/PHTopNews/status/944602950009270273
KorteSupremo_;2017-12-24 00:09;2;11;"JUST IN: 35 persons remain missing in more-than-12-hour blaze that ravaged NCCC Mall in Maa, Davao City , local government says. President Duterte has reached out to relatives of mostly call center agents reported missing. | via Philippine Star";;;;"944600973703495680";https://twitter.com/KorteSupremo_/status/944600973703495680
iamjovella;2017-12-24 00:08;0;0;"last night some areas were flooded due to #BagyongVinta . this morning #NcccMall was on fire & some staff are trapped inside. God please help #DavaoCity";;;#BagyongVinta #NcccMall #DavaoCity;"944600484676976640";https://twitter.com/iamjovella/status/944600484676976640
JNCLinaza;2017-12-24 00:05;0;0;"Merry Christmas (@Davao City Overland Transport Terminal in Davao City , Davao del Sur) https://www.swarmapp.com/c/fn9vI3AlHPb";;@Davao;;"944599816528646144";https://twitter.com/JNCLinaza/status/944599816528646144
MarkMarktanigue;2017-12-24 00:03;0;0;"Tragic and sad events happened just a few days before Christmas: - Bagyong Vinta - Find Ica - Davao City Mall Fire";;;;"944599256211472384";https://twitter.com/MarkMarktanigue/status/944599256211472384
pm_magazin;2017-12-24 00:02;0;0;"Duterte besucht brennendes Einkaufszentrum in Davao City https://philippinenmagazin.de/2017/12/24/dut erte-besucht-brennendes-einkaufszentrum-in-davao-city/ … pic.twitter.com/3Qdr0BNgcZ";;;;"944599003940970497";https://twitter.com/pm_magazin/status/944599003940970497
emiliasinophil;2017-12-24 00:00;0;3;"Davao City needs more volunteers for the packaging of relief goods. Interested volunteers please proceed to Task Force Davao at Sta. Ana Wharf. We have already packed more than 3000 bags. We still need to pack 18,000 bags for the families. pic.twitter.com/KizPJ4Z31n";;;;"944598610557091840";https://twitter.com/emiliasinophil/status/944598610557091840
phildaily;2017-12-23 23:58;0;0;"Duterte makes unannounced visit to fire-hit mall in Davao City - http://Inquirer.net https://goo.gl/fb/X3RnEQ";;;;"944598019038679040";https://twitter.com/phildaily/status/944598019038679040
PHTopNews;2017-12-23 23:56;0;0;"Duterte makes unannounced visit to fire-hit mall in Davao City - http://Inquirer.net https://goo.gl/fb/A1jhWP";;;;"944597652787924992";https://twitter.com/PHTopNews/status/944597652787924992
PHTopNews;2017-12-23 23:56;0;0;"Duterte makes unannounced visit to fire-hit mall in Davao City - http://Inquirer.net https://goo.gl/fb/JhG4nS";;;;"944597623826206720";https://twitter.com/PHTopNews/status/944597623826206720
enz2489;2017-12-23 23:55;0;0;"Nccc mall davao city as of 10am pic.twitter.com/CAUn0dQsH6";;;;"944597346985193473";https://twitter.com/enz2489/status/944597346985193473
enz2489;2017-12-23 23:54;0;0;"Nccc mall davao city as of 20 am pic.twitter.com/HKtsp1RpgO";;;;"944597028910145536";https://twitter.com/enz2489/status/944597028910145536
pa_tricianoelle;2017-12-23 23:54;0;4;"My prayers are with those affected by the fire at my hometown Davao City .";;;;"944596967262490624";https://twitter.com/pa_tricianoelle/status/944596967262490624
PhilippineStar;2017-12-23 23:53;112;294;"JUST IN: Davao City government says 35 persons remain missing in more-than-12-hour blaze that ravaged NCCC Mall in Maa, Davao City . President Duterte has reached out to relatives of mostly call center agents reported missing. | via Maria Regalado";;;;"944596845140967424";https://twitter.com/PhilippineStar/status/944596845140967424
aileen_andrion;2017-12-23 23:50;0;0;"Let us pray for Davao city";;;;"944596123959750657";https://twitter.com/aileen_andrion/status/944596123959750657
ailynyeng;2017-12-23 23:50;0;1;"Good night Thank you Almighty Father for our safety @Davao City https://www.instagram.com/p/BdDOXq8jyMF/";;@Davao;;"944595964215644160";https://twitter.com/ailynyeng/status/944595964215644160
smcmaye;2017-12-23 23:42;0;1;"NCCC Mall maa davao city";;;;"944594130738601984";https://twitter.com/smcmaye/status/944594130738601984
weltaeisa;2017-12-23 23:40;0;0;"Please pray for Davao City";;;;"944593547918950400";https://twitter.com/weltaeisa/status/944593547918950400
DuterteHolic;2017-12-23 23:38;0;0;"Duterte makes unannounced visit to fire-hit mall in Davao City http://dlvr.it/Q7KWm9 pic.twitter.com/rAlRG1psAN";;;;"944593084934787072";https://twitter.com/DuterteHolic/status/944593084934787072
euniceanne17;2017-12-23 23:36;0;0;"LOOK: Duterte meets with relatives of trapped workers at burning Davao mall: President Rodrigo Duterte on Saturday met with the families of workers trapped inside a burning mall in Maa, Davao City . http://dlvr.it/Q7KVwd";;;;"944592457504661505";https://twitter.com/euniceanne17/status/944592457504661505
rvsgn;2017-12-23 23:34;2;5;"Easy. Davao City is ranked first in the Philippines in terms of Resiliency! Let’s go, King! #fastfact https://twitter.com/loveloiniee/st atus/944476802126299141 …";;;#fastfact;"944592148824854528";https://twitter.com/rvsgn/status/944592148824854528
ramyeonduo;2017-12-23 23:34;0;0;"davao city ph :( i hope so too but it's been hours...";;;;"944591974232866816";https://twitter.com/ramyeonduo/status/944591974232866816
thePinoyScoop;2017-12-23 23:31;0;0;"Fire hits mall in Davao City ; 25 people reportedly missing https://www.pinoyscoop.website/fire-hits-mall-in-davao-city-25-people-reportedly-missing/ …";;;;"944591351911501824";https://twitter.com/thePinoyScoop/status/944591351911501824
checkeroo88;2017-12-23 23:30;0;0;"My prayers for the people of Davao city . #besafe https://twitter.com/Caachyyy/statu s/944590254014468096 …";;;#besafe;"944591049573384194";https://twitter.com/checkeroo88/status/944591049573384194
musicnetworkorg;2017-12-23 23:29;0;0;"#Solidarity #DavaoCity #Gaza #SBX https://fb.me/9hAUM4zBR";;;#Solidarity #DavaoCity #Gaza #SBX;"944590888763904001";https://twitter.com/musicnetworkorg/status/944590888763904001
Jinnyxzzz;2017-12-23 23:27;0;2;"So heartbreaking to witness troubles all over Davao City . Praying for all the victims of bagyong Vinta and NCCC mall fire earlier.";;;;"944590254014468096";https://twitter.com/Jinnyxzzz/status/944590254014468096
imfinewithjoyee;2017-12-23 23:21;0;0;"Praying for those victims who got trapped at fourth floor at NCCC Maa, Davao City . Lord, help them survive";;;;"944588693385363458";https://twitter.com/imfinewithjoyee/status/944588693385363458
nerowattz;2017-12-23 23:19;0;0;"Duterte makes unannounced visit to fire-hit mall in Davao City http://inq.ph/inqmobileapp InquirerMobile http://ift.tt/2BriKjF";;;;"944588279894237184";https://twitter.com/nerowattz/status/944588279894237184
domlumayag;2017-12-23 23:18;0;3;"BOXED UP | DAVAO CITY";;;;"944587959323496448";https://twitter.com/domlumayag/status/944587959323496448
NofNewsFilipino;2017-12-23 23:13;0;0;"25 still missing after Davao City mall fire At least 25 people remained missing following the massive fire ... https://goo.gl/AAn4rH";;;;"944586745227591680";https://twitter.com/NofNewsFilipino/status/944586745227591680
PHTopNews;2017-12-23 23:10;0;0;"Duterte makes unannounced visit to fire-hit mall in Davao City - http://Inquirer.net https://goo.gl/fb/4be3p8";;;;"944585889015005185";https://twitter.com/PHTopNews/status/944585889015005185
allannawal;2017-12-23 23:07;7;5;"Fire at NCCC Mall in Davao City continues to rage as of 11 p.m. Saturday nearly 13 hours after it started. At least 28 people still missing";;;;"944585176121618432";https://twitter.com/allannawal/status/944585176121618432
SunStarDavao;2017-12-23 23:05;1;0;"#SunStarBreakingNews WATCH: Situation here in NCCC Mall in Maa, Davao City . | via Yette Revita https://fb.me/9uyl0ioFx";;;#SunStarBreakingNews;"944584682393317376";https://twitter.com/SunStarDavao/status/944584682393317376
bcmtatad;2017-12-23 23:04;0;0;"God bless Davao City .";;;;"944584419809026050";https://twitter.com/bcmtatad/status/944584419809026050
xairyllefabunan;2017-12-23 23:03;0;0;"NCCC MALL DAVAO CITY !!";;;;"944584166322200576";https://twitter.com/xairyllefabunan/status/944584166322200576
dlc_jasper;2017-12-23 23:02;0;1;"What a sad Christmas for the people of Davao City .";;;;"944583975825059840";https://twitter.com/dlc_jasper/status/944583975825059840
ceilamaeubas;2017-12-23 23:02;0;2;"Davao city hall pic.twitter.com/pJEHBQ8WAa";;;;"944583898704445441";https://twitter.com/ceilamaeubas/status/944583898704445441
jayriel_cabahug;2017-12-23 22:56;0;2;"Water and fire tested Davao City 's resilience. We will survive by God's grace. #baha #sunog";;;#baha #sunog;"944582524239409152";https://twitter.com/jayriel_cabahug/status/944582524239409152
palojournal;2017-12-23 22:54;0;0;"Davao City Council approves P8-M aid for 'Urduja' victims - http://Sun.Star http://ift.tt/2D3J2cb";;;;"944581982545235968";https://twitter.com/palojournal/status/944581982545235968
carla_laguna;2017-12-23 22:50;7;33;"Hello, friends (particularly friends who are currently in Davao City )! the Davao City government is in need of volunteers to help repack 17,000 relief goods before 8 o'clock in the morning tomorrow. This is for all people affected by typhoon Vinta.";;;;"944581000113274880";https://twitter.com/carla_laguna/status/944581000113274880
b2krule90;2017-12-23 22:50;0;0;"Home (@Dacudao Avenue in Davao City , Davao del Sur) https://www.swarmapp.com/c/l6epgSD13Li";;@Dacudao;;"944580970082111489";https://twitter.com/b2krule90/status/944580970082111489
denscainglet;2017-12-23 22:48;0;9;"God bless, Davao City";;;;"944580562836013056";https://twitter.com/denscainglet/status/944580562836013056
balayridenature;2017-12-23 22:48;0;0;"Stay strong Davao City @Davao City https://www.instagram.com/p/BdDHU6bFY4o/";;@Davao;;"944580476408401920";https://twitter.com/balayridenature/status/944580476408401920
pinoytrendingon;2017-12-23 22:44;0;0;"The New City Commercial Center (NCCC) Mall in Maa, Davao City is still engulfed in flames as of 7 p.m.,... http://youtu.be/JdJ1S4n_qvk?a";;;;"944579536410284033";https://twitter.com/pinoytrendingon/status/944579536410284033
pinoytrendingon;2017-12-23 22:44;0;0;"I added a video to a @YouTube playlist http://youtu.be/JdJ1S4n_qvk?a NCCC Mall in Maa, Davao City Fire Accident";;@YouTube;;"944579525094051841";https://twitter.com/pinoytrendingon/status/944579525094051841
akoanya;2017-12-23 22:43;0;0;"I'm at Barquada in Davao City , Davao Del Sur w/ @daphernipi https://www.swarmapp.com/c/a4TzsXvywbn";;@daphernipi;;"944579317585055744";https://twitter.com/akoanya/status/944579317585055744
Emmanuel_Mabz2;2017-12-23 22:43;0;0;"#ShowtimeTagapagtangGOALS NCCC Davao City #ViceGandaCanSeeYourVoice #HalaMadrid #EndImpunityinPH #ElClasico http://tinyurl.com/y9n74ve7";;;#ShowtimeTagapagtangGOALS #ViceGandaCanSeeYourVoice #HalaMadrid #EndImpunityinPH #ElClasico;"944579140585492485";https://twitter.com/Emmanuel_Mabz2/status/944579140585492485
SabiNiDok;2017-12-23 22:37;0;2;"A safe and flood-free Davao City . https://twitter.com/RenzArgao/stat us/944570098638921728 …";;;;"944577644162531328";https://twitter.com/SabiNiDok/status/944577644162531328
andrevisitacion;2017-12-23 22:32;0;1;"But I still wish I have my car here. Para roadtrip to Davao City";;;;"944576354493722625";https://twitter.com/andrevisitacion/status/944576354493722625
manilabulletin;2017-12-23 22:28;1;3;"Pres.Duterte meets with families of those still trapped inside NCCC Mall in Davao City . Firefighters still putting out fire for 12 hours already. | via @keithbacongco";;@keithbacongco;;"944575423572164613";https://twitter.com/manilabulletin/status/944575423572164613
keithbacongco;2017-12-23 22:27;0;1;"Pres.Duterte meets with families of those still trapped inside NCCC Mall in Davao City . Firefighters still putting out fire for 12 hours already. @manilabulletin";;@manilabulletin;;"944575237772869632";https://twitter.com/keithbacongco/status/944575237772869632
collynickz;2017-12-23 22:19;0;1;"Salute to davao city firefighters. 2 days straight of serving people.";;;;"944573056298582016";https://twitter.com/collynickz/status/944573056298582016
LeafletMagazine;2017-12-23 22:18;0;0;"A Bully Car without Plate Number is roaming around Davao City now. Everybody is advised to watch out pic.twitter.com/gmZBMQ718A";;;;"944572941898887168";https://twitter.com/LeafletMagazine/status/944572941898887168
apple_baguio;2017-12-23 22:18;0;3;"To my City . You will survive And yes we will . fight Davao City ! Hoping that the fire ends at NCCC mall .";;;;"944572866413993985";https://twitter.com/apple_baguio/status/944572866413993985
criscrosssss;2017-12-23 22:10;0;0;"Maa, Davao City";;;;"944570888405393412";https://twitter.com/criscrosssss/status/944570888405393412
iraaaaaaxoxo;2017-12-23 22:02;7;26;"May peace be gifted to the entire Davao City .";;;;"944568860996386816";https://twitter.com/iraaaaaaxoxo/status/944568860996386816
AlexaEchauri;2017-12-23 22:02;0;0;"fire NCCC Mall of Davao Davao City Mall hit by fire on Saturday morning, December 23. pic.twitter.com/cjsMDOogWG";;;;"944568788896194560";https://twitter.com/AlexaEchauri/status/944568788896194560
coreenostan;2017-12-23 21:51;6;42;"And there goes Davao City 's 2017 Plot Twist.";;;;"944566222489653248";https://twitter.com/coreenostan/status/944566222489653248
emiliasinophil;2017-12-23 21:50;0;0;"Those who want to donate rice, water, toiletries, canned goods, you can come here at Davao City Hall. we also need more volunteers to pack the goods. :D pic.twitter.com/VSM5QVBjXw";;;;"944565898559471616";https://twitter.com/emiliasinophil/status/944565898559471616
ayi_dave;2017-12-23 21:48;0;0;"Ma-a, Davao City";;;;"944565431766941698";https://twitter.com/ayi_dave/status/944565431766941698
Lawrence_Deee;2017-12-23 21:31;0;2;"#Davao city government is working overtime to repack seventeen thousand relief goods before 8am tomorrow. Help is much appreciated. ";;;#Davao #VintaPH;"944561067346108416";https://twitter.com/Lawrence_Deee/status/944561067346108416
BarkoNgALE;2017-12-23 21:28;2;11;"My heart is breaking for Davao City";;;;"944560374539370496";https://twitter.com/BarkoNgALE/status/944560374539370496
philmonitor;2017-12-23 21:18;0;0;"Fire hits mall in Davao City ; 25 people reportedly missing - https://www.philmonitor.com/philippines/20 17/12/fire-hits-mall-in-davao-city-25-people-reportedly-missing/ … via @philmonitor";;@philmonitor;;"944557762847047681";https://twitter.com/philmonitor/status/944557762847047681
MickBasa;2017-12-23 21:15;21;54;"Rescuers, who a night before were deployed to help flooding victims in Davao City , are yet to find over 20 missing in NCCC mall fire.";;;;"944556976184238081";https://twitter.com/MickBasa/status/944556976184238081
mymissming;2017-12-23 21:14;0;0;"I'm at Bondi&Bourke in Davao City https://www.swarmapp.com/c/25TIuKGI8Jq";;;;"944556872257998848";https://twitter.com/mymissming/status/944556872257998848
kaisoommaya;2017-12-23 21:11;63;68;"It's only 2 days before Christmas. But in a span of 24 hours, Davao City suffered a typhoon, flash floods and an ongoing fire devastating NCCC Mall. Lord, please protect the people of Davao. Always pray. We will survive. We will rise again. pic.twitter.com/ZmH5JNk0kt";;;#BangonDavao;"944555950404284416";https://twitter.com/kaisoommaya/status/944555950404284416
jheana;2017-12-23 20:58;0;0;"That fire in a mall in Davao City is huge. I hope they put it out soon.";;;;"944552907491311616";https://twitter.com/jheana/status/944552907491311616
SunStarDavao;2017-12-23 20:36;1;0;"#SunstarLens LOOK: Davao City Mayor Sara Duterte-Carpio meets with the families and relatives of the missing... https://fb.me/L8BOs9ba";;;#SunstarLens;"944547309471313920";https://twitter.com/SunStarDavao/status/944547309471313920
jombitskee;2017-12-23 20:35;0;13;"My heart goes to Davao City and the rest of Mindanaw.";;;#Barog;"944547115358760960";https://twitter.com/jombitskee/status/944547115358760960
phildaily;2017-12-23 20:33;0;0;"25 still missing after Davao City mall fire - http://Inquirer.net https://goo.gl/fb/HVZ8wA";;;;"944546490529341440";https://twitter.com/phildaily/status/944546490529341440
phildaily;2017-12-23 20:32;0;0;"25 still missing after Davao City mall fire - http://Inquirer.net https://goo.gl/fb/ADVoC3";;;;"944546342147371008";https://twitter.com/phildaily/status/944546342147371008
phildaily;2017-12-23 20:32;0;0;"25 still missing after Davao City mall fire - http://Inquirer.net https://goo.gl/fb/6xSqGX";;;;"944546195615174657";https://twitter.com/phildaily/status/944546195615174657
phildaily;2017-12-23 20:31;0;0;"25 still missing after Davao City mall fire - http://Inquirer.net https://goo.gl/fb/VUkxhj";;;;"944546059937828864";https://twitter.com/phildaily/status/944546059937828864
Leahismine;2017-12-23 20:29;0;0;"Burned... @Ice Giants,Ecoland Davao City https://www.instagram.com/p/BdC3ZcSgLu3/";;@Ice;;"944545448961986560";https://twitter.com/Leahismine/status/944545448961986560
imhideology;2017-12-23 20:24;1;8;"CHRISTMAS IS FAST APPROACHING BUT IT SEEMS THAT SADNESS IS EMBRACING PEOPLE FROM DAVAO CITY . FLOOD AND A MASSIVE FIRE WE EXPERIENCED BUT I KNOW WE ARE STILL CELEBRATING CHRISTMAS LIKE THERE IS NO PHENOMENA HAPPENED. ALL WE NEED TO DO IS TO PRAY AND THINK POSITIVE NO MATTER WHAT.";;;;"944544312943042560";https://twitter.com/imhideology/status/944544312943042560
SunStarDavao;2017-12-23 20:23;1;0;"#SunstarNews The New City Commercial Center (NCCC) Mall in Maa, Davao City is still engulfed in flames as of 7... https://fb.me/1r7T0UNv5";;;#SunstarNews;"944544017425096704";https://twitter.com/SunStarDavao/status/944544017425096704
NofNewsFilipino;2017-12-23 20:18;0;0;"Fire hits NCCC Mall in Davao City THE New City Commercial Center (NCCC) Mall in Maa, Davao City was engulfed ... https://goo.gl/X74iup";;;;"944542630074970112";https://twitter.com/NofNewsFilipino/status/944542630074970112
ThePacificast;2017-12-23 20:10;0;0;"#PacificastNewsfeed | Fire continues to ravage Davao City mall http://ift.tt/2kK49cK";;;#PacificastNewsfeed;"944540683267858433";https://twitter.com/ThePacificast/status/944540683267858433
regginini;2017-12-23 20:07;322;572;"DAVAO CITY NEEDS HELP! #PrayforDavao #VintaPH #TyphoonVinta #NCCC pic.twitter.com/yzMbJdcvle";;;#PrayforDavao #VintaPH #TyphoonVinta #NCCC;"944540051974758400";https://twitter.com/regginini/status/944540051974758400
kaelpalapar;2017-12-23 20:06;0;0;"I'm at Abreeza Mall - @ayalamalls in Davao City , Davao del Sur https://www.swarmapp.com/c/cSuEHSXXu5q";;@ayalamalls;;"944539809976061953";https://twitter.com/kaelpalapar/status/944539809976061953
itsssdaineee;2017-12-23 20:02;2;4;"There is Hope Miracles Hope Miracles Hope Miracles Hope Miracles Hope Miracles Hope Miracles Hope Miracles Hope Miracles Hope Miracles For Davao City";;;;"944538690126098433";https://twitter.com/itsssdaineee/status/944538690126098433
PHTopNews;2017-12-23 19:43;0;0;"25 still missing after Davao City mall fire - http://Inquirer.net https://goo.gl/fb/obcUaS";;;;"944533973304299521";https://twitter.com/PHTopNews/status/944533973304299521
dhawellskie;2017-12-23 19:43;1;1;"What a sad day for Davao City ! First we were strucked by a strong storm, then the flash floods, and now @NCCCMallDavao on fire with some people reportedly trapped inside. #StayStrongDavao";;@NCCCMallDavao;#StayStrongDavao;"944533934896922624";https://twitter.com/dhawellskie/status/944533934896922624
jsrosales31;2017-12-23 19:40;0;4;"This will be a memorable christmas celebration for us davaoeños. We are being challenged by flood and the huge fire of one of the known mall in Davao City which is NCCC mall.";;;;"944533198750416896";https://twitter.com/jsrosales31/status/944533198750416896
janacubarrubia;2017-12-23 19:39;0;1;"Lord please help the people of Davao City";;;;"944532798248968193";https://twitter.com/janacubarrubia/status/944532798248968193
JhoannaLynnCruz;2017-12-23 19:29;1;9;"Thank you for the initiative, Ateneo de Davao! Donations can also be brought directly to Davao City Hall or district CSSDOs. https://twitter.com/ashsbluebridge /status/944465445423276032 …";;;;"944530355947573248";https://twitter.com/JhoannaLynnCruz/status/944530355947573248
banawedata;2017-12-23 19:17;0;0;"25 still missing after Davao City mall fire http://newsinfo.inquirer.net/954673/fire-da vao-city-nccc-mall-missing-blaze … via @inquirerdotnet";;@inquirerdotnet;;"944527350527492096";https://twitter.com/banawedata/status/944527350527492096
MindanaoInsider;2017-12-23 19:01;0;0;"Davao City : FIREFIGHTERS STILL BATTLING FLAMES AT NCCC MALL https://fb.me/2Jp3Tm9V3";;;;"944523319403012096";https://twitter.com/MindanaoInsider/status/944523319403012096
kangdpeach;2017-12-23 18:50;43;106;"Help us pray for Davao City and the rest of Mindanao island in the Philippines.";;;;"944520701708402689";https://twitter.com/kangdpeach/status/944520701708402689
sunstarcebu;2017-12-23 18:49;0;0;"Based on reports, the fire started on the third floor of the NCCC mall in Davao City at 9:30 a.m. on Saturday, Dec. 23. http://snstr.co/3cm pic.twitter.com/z00OzmUxN0";;;;"944520230713270272";https://twitter.com/sunstarcebu/status/944520230713270272
igpitfebev;2017-12-23 18:42;0;0;"Our special thoughts and prayers to those affected by the fire at NCCC Mall today, also to those affected by the flooding from yesterday's heavy rains. What a sad Christmas for the people of Davao City .";;;;"944518642133118977";https://twitter.com/igpitfebev/status/944518642133118977
DabawenyaRants;2017-12-23 18:33;0;0;"#DavaoVinta SECOND UPDATE | 6, 614 families or 31, 375 individuals affected by flood in Davao City . Private... https://fb.me/CY8ahWXX";;;#DavaoVinta;"944516268085907456";https://twitter.com/DabawenyaRants/status/944516268085907456
ThePacificast;2017-12-23 18:23;0;0;"#PacificastNewsfeed | NCCC Mall in Davao City still on fire http://ift.tt/2DzDtTN";;;#PacificastNewsfeed;"944513690526736384";https://twitter.com/ThePacificast/status/944513690526736384
Shubham41461806;2017-12-23 18:17;0;0;"https://youtu.be/28askowrAXs #nccc Mall Davao fire, Fire in Nccc Mall Davao, Nccc Mall Davao, Nccc Mall Davao on fire, fire at Nccc Mall Davao, ACTUAL VIDEO of the fire;;;#nccc;"944512326488559616";https://twitter.com/Shubham41461806/status/944512326488559616
AksyonTV;2017-12-23 18:13;0;1;"WATCH | Davao City mall fire still not under control after 9 hours: ... https://goo.gl/fb/3pjkbj #breakingnews";;;#breakingnews;"944511392907964417";https://twitter.com/AksyonTV/status/944511392907964417
ZXPN247;2017-12-23 18:13;0;0;"#ZXPN News | NCCC Mall in Davao City still on fire http://www.sunstar.com.ph/davao/local-ne ws/2017/12/23/nccc-mall-davao-city-still-fire-581107 …";;;#ZXPN;"944511179526955009";https://twitter.com/ZXPN247/status/944511179526955009
